age,months_on_file,annual_income,monthly_income,total_credit_limit,current_balance,num_open_accounts,num_closed_accounts,credit_utilization,avg_payment_delay_days,num_delinquencies_12m,num_hard_inquiries_6m,num_soft_inquiries_6m,home_value_estimate,loan_amount_existing,loan_count_existing,employment_years,dependents,education_score,savings_balance,checking_balance,debt_to_income,rent_or_mortgage,late_fee_paid_12m,last_payment_days_ago,max_past_due,avg_monthly_spend,card_tenure_months,credit_age_months,pct_high_balance_accounts,pct_on_time_payments,chargeoff_history_count,revolving_balance,installment_balance,utilization_3m_avg,utilization_12m_avg,merchant_category_diversity,income_volatility_index,region,employment_type,marital_status,residence_type,device_type,kyc_level,has_mobile_wallet,primary_bank,industry,card_type,default_flag,risk_score
46.74450250117366,92.1023820226437,46958.66797537912,3913.222331281593,13095.782740941273,6543.951547443113,7.0,1,0.49969915329954223,6.133874964105908,1,1,2,72393.19170937767,10671.454940358599,2.0,11.215070760879449,1,0.7504841096272639,5056.63904991147,3136.8084805682547,0.36660764093282877,572.3165157606554,2,19.608371481936203,886.2948983546047,2002.6503585980554,130.63909151771352,189.59943134342242,0.5002514668711516,0.7660730936859136,1,4668.966277446337,3995.7636543112912,0.5096748074725582,0.5020300306332672,17.0,0.7347752564621534,Karakalpakstan,student,widowed,own,feature_phone,standard,yes,Agro,government,debit,1,616
42.79508507413295,80.39595891790027,7255.037820221965,604.5864850184971,1898.7121077609013,478.10695842858826,5.0,0,0.2518059249079138,3.1642844835719925,0,1,1,18510.64574738412,2826.247657671398,1.0,9.154668510974398,1,0.6053430073877115,571.4297321371193,734.6853740551713,0.45545656659290723,248.75345340215384,1,15.712641284539892,112.61709139937977,316.0819991175456,74.1708915206062,128.71516330818338,0.37268360036696296,0.6757068760142477,0,290.5912059484797,2017.2495634384225,0.23572660917716382,0.23991951135211342,11.0,0.3902531588823488,Samarkand,self_employed,widowed,own,feature_phone,basic,no,Agro,health,credit,1,677
46.08708658339239,90.23442107092198,48192.92816969925,4016.077347474937,8935.298436736955,4201.768080889069,8.0,2,0.47024373171619493,5.985743585237751,1,1,3,48786.54023237733,17077.760849773367,2.0,15.997428334829316,1,0.814018819477295,4785.6035989642005,3368.3703827878826,0.44154878607359027,569.511193469334,1,20.639138523048626,833.9820874611215,1771.1103901142603,106.82036512481996,183.1792806436183,0.49079369166299064,0.7352079959176261,0,2816.217522468642,2531.2127194315976,0.48145087352890675,0.47463395686954396,13.0,0.8197570563680335,Surxondaryo,salaried,divorced,own,feature_phone,enhanced,yes,Ipoteka,government,debit,0,778
42.83677676446294,73.26290031447068,3332.2854140895456,277.6904511741288,1028.4005325290918,275.0154142465322,3.0,0,0.2674205288188651,2.174507620570765,0,0,1,11372.914490281477,2921.165438428087,1.0,8.294795978276424,0,0.6160246244988712,651.2071381026246,500.18402210643575,0.9591557911457853,132.34100527812592,0,11.20499231173531,59.48740453494123,309.0654851076198,53.98330455437709,89.8043619167773,0.20328811240689937,0.6232486942379599,0,133.8243661174202,547.0909685103096,0.2450838009223979,0.24050618514779393,8.0,0.39861973056106353,Fergana,self_employed,widowed,family,feature_phone,standard,yes,TBC,services,credit,0,361
32.91758518922573,52.50153051052203,178.73577981858887,14.894648318215738,28.170187407653927,2.632183568825281,1.0,0,0.09343862469690595,0.17900503242943866,0,0,0,460.70100240884716,74.87961878444241,0.0,1.2196540249926764,0,0.4257785192015189,24.87948840737949,10.810278638955227,0.4336669604258292,11.68559556061394,0,2.579146668920073,1.3349828940999713,13.851707816621568,6.4071325912568735,13.191320853264717,0.07280147721106926,0.5427471644180083,0,1.0871182347559363,43.580545354132795,0.0801431890932907,0.07617636736937304,2.0,0.039579798819456946,Samarkand,salaried,widowed,rent,android,enhanced,yes,Ipoteka,government,credit,0,97
41.224828304250295,75.67429000239345,4007.495790629293,333.9579825524411,1362.298166138928,332.2649006962282,4.0,0,0.2439002774539033,2.5329968243696244,0,0,1,9364.318849653284,4517.10720961191,1.0,8.507033483664069,0,0.6117315328544906,633.6424414163691,417.4376204575277,1.2100754095980337,113.3967644708808,0,8.557993901494942,137.30783129048814,164.8176460895207,55.39493808224153,87.38123517735902,0.36862908437874137,0.632624993017422,0,179.68706480850582,631.0710193094287,0.222767046807069,0.22102301008212477,8.0,0.39693388704124255,Tashkent,retired,widowed,rent,ios,basic,no,Agro,IT,credit,1,633
44.65242651261489,85.19547267921783,29097.498709515057,2424.791559126255,11320.039272514632,5018.7168338838765,7.0,2,0.44334800552056913,3.00073565834992,0,0,2,24660.771164826812,7396.847456541707,2.0,12.826651471472491,1,0.7624844137940976,1268.7578507787211,1137.8188708452399,0.4266883698276656,430.5700381440675,1,12.147444582931902,229.5323441533671,2207.478644140084,87.22101513393856,143.34297103534556,0.29652939873070516,0.7823284846862414,0,2917.345948847768,828.2784862759107,0.4320698379023666,0.3975578568145113,14.0,0.6214223850565046,Surxondaryo,self_employed,married,rent,ios,standard,no,TBC,transport,credit,1,366
37.058558402265234,61.35345926640624,569.8445094583467,47.48704245486223,88.47951183190918,10.30893910058523,2.0,0,0.11651216069286022,0.266067258226038,0,0,0,1601.068387314194,160.08741125811363,0.0,1.9124215942699654,0,0.44114279722631905,20.960469160558052,27.106461296823824,0.299022536025951,28.814352943933912,0,2.2928146789479573,3.244918284062092,48.15968830525981,12.046333436446892,22.888661401067203,0.09475075053127163,0.5447111871759827,0,4.425730813339632,67.72855121446777,0.10025569025291137,0.09700310879006355,3.0,0.07586234377711885,Andijan,retired,widowed,rent,android,basic,yes,Qishloq,services,debit,0,424
46.640120111443956,94.03737408209906,40153.955414826305,3346.1629512355253,27559.83985037844,18461.307649771705,9.0,3,0.66986266066848,7.665029755942456,2,2,3,85967.43831646995,43113.77732126223,3.0,16.522518830420363,2,0.8302797282411558,23434.36219017783,6332.508392512889,1.5334749549554505,785.5281205980381,2,24.56197719516733,1971.141427971936,4762.145708215665,144.75013099933133,233.25512641588534,0.6204169830191227,0.8959824475526244,1,13124.788201799514,4465.943721583523,0.6983865079767378,0.7089939900086574,21.0,0.9959489480083465,Surxondaryo,self_employed,married,own,android,basic,no,Kapital,services,credit,1,940
28.491715266903796,38.15549607032278,49.29691427979342,4.108076189982785,4.2575799199199755,0.25907138374793437,1.0,0,0.0608494470146796,0.04412264547319837,0,0,0,109.07113939633327,18.342183375495324,0.0,0.651819875744492,0,0.41032627923584064,1.1046262707411103,0.8732086990530864,0.3773310161700694,3.4017067076063383,0,0.7202317339350662,0.17814435764145536,1.8111327366056467,2.2178173452539047,3.920166857902225,0.06102045357064154,0.5095155929128371,0,0.10516053379147075,7.488979432982174,0.05186766446539162,0.049088452881427345,1.0,0.014901489985657164,Samarkand,unemployed,divorced,own,feature_phone,basic,yes,TBC,services,prepaid,1,110
38.65446395853472,71.42257457093638,1655.3824528438308,137.9485377369859,526.397822431704,101.90071527139071,3.0,0,0.19358118694461646,0.8404478989032989,0,0,0,2698.3304726254923,938.5637391816439,0.0,6.881707264639873,0,0.5212112670707304,280.5843918075239,113.98085646048969,0.6285341811287113,60.71411545232749,0,5.490230081331239,14.592022812895111,125.45692874552564,23.909688397709747,50.170323953687564,0.15600851044725297,0.6145647525914729,0,49.94634834256925,192.61572422243552,0.1698903198374327,0.1648052568306271,5.0,0.20015441473934276,Andijan,self_employed,married,family,feature_phone,enhanced,yes,Agro,health,credit,1,456
41.464364577959714,72.66489234748447,3448.670082822644,287.38917356855364,1288.1267854748123,287.12076635909733,4.0,0,0.22289790849529043,1.9024235867254764,0,0,0,9589.721217897892,2110.78647314204,1.0,7.665698221325593,0,0.6047767998727007,557.2515536581814,278.17520860849896,0.6953136084094522,92.53569980709364,0,11.325343896634834,50.69985199799267,286.0287765670214,43.80440797946915,74.56312163529057,0.1835033015479789,0.6132156988129526,0,140.55196162974624,361.7183980460965,0.20314435124305733,0.19726021123819212,6.0,0.24171989805084532,Surxondaryo,retired,divorced,dorm,android,basic,yes,TBC,agriculture,prepaid,1,595
40.14785757205864,69.34243184904295,3055.3179413954645,254.60982844962203,407.01183748899257,85.98033335517742,3.0,0,0.21124774622188405,1.1274395901016068,0,0,0,6052.259831418362,1942.707019558434,1.0,4.784137196921012,0,0.5582882904176866,158.4729103792123,392.1810452008005,0.6639856773750502,81.43877625000376,0,6.521183193068584,37.62342323756592,158.87253709328263,30.160413042028207,50.02374956491566,0.20868606811326507,0.5817782169672631,0,40.74091264634791,406.25402809200676,0.1935920881420862,0.18639909518278341,4.0,0.30393272630442136,Karakalpakstan,self_employed,married,own,ios,basic,yes,Agro,construction,credit,0,300
42.970609728482344,75.46373719422698,8426.005207336413,702.1671006113678,1045.2085635722376,276.8684612397306,4.0,0,0.26489302794599173,1.4968981777718047,0,0,1,15839.176136795339,3034.460959667304,1.0,3.6445326492610506,0,0.5525782249276245,177.32213676827143,501.2885459264867,0.39298924453831374,159.70968817454084,0,6.876748095765989,78.92563983674113,519.197806677465,65.27189034597536,81.47323543158514,0.19298951769575323,0.6153990832909527,0,148.14298255880774,796.8033194896237,0.24532046022014187,0.23356599097975514,7.0,0.3532673431954637,Karakalpakstan,retired,widowed,own,feature_phone,basic,no,Qishloq,construction,debit,0,214
45.482191904507374,83.41776883882918,7805.881338722081,650.4901115601734,7075.519052413147,2940.6640182755173,5.0,1,0.4156110663390252,4.195930478789854,1,1,3,43691.331556131176,8022.805003465861,2.0,11.070869161587078,1,0.750728877372909,3936.05196157844,914.2006901751139,1.4045139230282269,395.04538016448856,1,22.1822742242469,200.73801486433342,1163.8455643384611,98.44040635143786,175.419364895299,0.41537076816180285,0.734329057475996,0,1876.0465644047679,1706.6628523886973,0.4078287950945109,0.41392655150228547,17.0,0.6895924383483745,Andijan,self_employed,divorced,rent,feature_phone,standard,yes,Ipoteka,services,credit,1,910
39.89411032449138,70.7675233092701,2263.746100252277,188.6455083543564,386.32231612799654,50.1348610095778,4.0,0,0.1297746956791569,1.2107733595941126,0,0,0,6999.6737637396,1930.0873307806692,1.0,6.1149930321510295,0,0.4970660197803578,177.99262486544035,172.29950127578982,0.8747545458254204,91.88835605629826,0,12.241300289239865,27.321394983997937,110.02123947909695,29.45336417891583,51.5767702131477,0.23398133330774323,0.5668419830328219,0,26.361771226468473,568.2577566100608,0.1178007156944575,0.11611661041481976,5.0,0.2612215023176344,Bukhara,self_employed,single,own,feature_phone,basic,yes,Agro,education,credit,0,482
47.74364174278389,107.07878254611391,196053.0318046899,16337.752650390825,120768.14791155556,90317.28055046024,10.0,4,0.7478567992663432,9.489170786746433,2,3,4,203798.41686566462,111081.24091290074,3.0,20.55813878696668,4,0.9042238113683625,104124.52608384535,23916.87409688785,1.0272655291757808,1633.2503326291205,3,27.29330793457199,4881.391649374936,6436.542482464261,159.46223793845945,262.4104305556796,0.7179480789835048,0.939983011796258,2,76367.66862912555,18633.984017104427,0.8018606481512476,0.8216012154976113,23.0,1.1598915558708218,Fergana,self_employed,divorced,own,feature_phone,basic,yes,Qishloq,health,credit,1,672
40.52074303731162,71.6743178914843,4508.131741720635,375.6776451433862,927.6836849619174,122.82657656110244,3.0,0,0.1324013546343058,1.356209366771186,0,0,1,10732.79687525732,1784.8483132283168,1.0,6.675917683096427,0,0.5293949074831932,245.90027585597025,222.20898523090045,0.4231630748797306,110.72795218345827,0,9.65636436864565,27.947797276863955,217.54234592499884,31.794090856596313,62.741342660319155,0.21974767602240947,0.5845333996036488,0,62.8743789123066,751.0647316726098,0.12021063962463578,0.11760490061085836,6.0,0.2833838454856079,Bukhara,self_employed,widowed,own,feature_phone,basic,yes,UZCARD,government,credit,0,619
39.51216913303022,67.43149993991298,1774.5061313629728,147.8755109469144,519.1603032389938,92.24406699229316,3.0,0,0.17767935340354574,1.3143556412631234,0,0,0,6259.656943064474,1980.2088033427108,1.0,6.2432409918083325,0,0.5370193455379422,375.7248381507135,157.83316891895888,1.1679040346528318,75.59750956134323,0,8.969677505873484,18.81136953655863,100.37679503032703,30.32863630084214,63.68575278331183,0.20954264773040798,0.6042903905071979,0,44.15637837841637,264.8636980095985,0.15773385656546396,0.1575698721766297,6.0,0.20553237752211456,Tashkent,student,married,rent,ios,basic,yes,Ipoteka,government,credit,0,460
45.771705526861176,88.96899058408304,29960.57793616608,2496.71482801384,9887.45175133602,4171.620074611254,7.0,2,0.4219105366605276,5.053566600245522,1,2,2,48229.70265311564,25979.242604345476,2.0,16.402981969505145,2,0.7805550377005468,2792.7722975861598,3785.55655443637,1.0063511706348278,486.4828617337921,1,21.828317125249242,485.3605960086316,1596.6839081644343,114.55123186907184,190.07419892900037,0.5063558327876391,0.8156125794014879,0,3071.5211312443366,4142.091643690817,0.43080197720844815,0.4146414291501995,17.0,0.692290086239709,Andijan,self_employed,single,family,feature_phone,standard,yes,Ipoteka,services,debit,1,807
54.85107297097514,121.88421617192535,1555647.7201983596,129637.31001652997,1687901.091310644,1316510.1295049142,11.0,5,0.7799687649248764,12.60697856416844,3,4,6,1770437.84465381,767991.4646222631,4.0,26.29020764876832,5,0.9694930721500851,451428.9998856744,178276.4474446513,1.3399573483522245,9862.70706537907,5,41.26556791212697,70077.56212836796,50916.609988817036,175.1993163330414,289.7836512262544,0.8146433974584835,0.9542028451752855,2,1184990.1184938604,80240.58042361587,0.8740207928993032,0.8990256544441537,24.0,1.3303468651119577,Karakalpakstan,self_employed,married,own,feature_phone,basic,yes,HUMO,government,credit,0,0
35.55687066561225,58.617279509765744,218.39760044647488,18.19980003720624,61.21937570096251,8.08450239368418,2.0,0,0.13205790325557132,0.21981869961942324,0,0,0,599.5887595065167,140.7610576872026,0.0,3.511527948723669,0,0.45250602793700645,43.37564957165585,14.196008585507267,0.6815347777475513,24.41331145217902,0,2.9883579535132516,1.5705102279111167,24.3087128861157,7.523210236326337,28.8954242963301,0.09870739338011231,0.5627731896190199,0,3.4031497169319267,35.62363653565379,0.11351655876989046,0.10949020238109293,2.0,0.08138825907359844,Fergana,retired,married,own,feature_phone,basic,yes,Agro,IT,credit,0,292
46.898955621461894,100.35444267905912,82417.94157342921,6868.161797785768,34885.56646856947,19881.59232803047,9.0,3,0.5699088287972336,7.581219110744507,1,2,3,90401.42609412449,76422.93367129349,3.0,22.25683947322166,3,0.8825696336959079,23006.760387822276,10964.93157534941,1.1684898234630463,917.6269912978306,2,28.082818257966974,1442.4742341098197,1883.1998295632698,139.25678783305523,234.0975963265458,0.6710548349379027,0.8600055744044298,1,15843.696376636237,9741.342927907071,0.6055189164734829,0.6061425630805046,19.0,0.9628363145145543,Bukhara,student,single,own,ios,basic,yes,UZCARD,services,debit,0,801
43.48068595757779,86.2612062451295,12919.248503901978,1076.6040419918315,5766.91887101363,2253.4266447080754,5.0,1,0.3907505368307702,3.2722611011087217,0,0,2,23098.8212698979,4897.574366059607,1.0,10.840065024030109,1,0.6406919256280277,1398.3724646117394,700.4624196738013,0.5535152457674205,211.699639218113,1,16.449765809447435,106.09259163958438,773.9140252070019,94.67326411485544,154.25014880866803,0.31264347574018514,0.758066378239763,0,1436.2993728167803,1654.2795587833564,0.3592097306984551,0.360891502744603,14.0,0.43519664199545627,Tashkent,student,widowed,rent,feature_phone,basic,yes,Kapital,services,credit,0,408
36.23557010613804,65.62448127878858,922.225921147157,76.85216009559642,213.04854839135913,34.33697282699067,2.0,0,0.16116971031370478,0.33889632920187757,0,0,0,1079.683608738963,311.62868429622114,0.0,3.9548635093354325,0,0.48186001196161166,43.04437106470223,57.80087406281339,0.3751419789771958,42.446881726009764,0,2.9803866886482018,6.231200746701085,49.63369677383295,15.08844078485473,30.092401581816112,0.14616921698046031,0.5719844264861289,0,14.956961753414806,93.89135056332019,0.13932460661009372,0.1339053484052384,3.0,0.1225311423372065,Tashkent,salaried,widowed,own,feature_phone,enhanced,yes,HUMO,health,credit,0,171
44.69138067741687,88.05145337572203,18565.018215456294,1547.0848512880245,8373.575832589218,4185.315025575093,7.0,1,0.49982410254006615,6.9079328167798115,1,1,2,23594.512832377684,19227.46470320752,2.0,16.70922441127689,1,0.7633980650243588,7797.3996511871665,2186.9293891514526,1.2611234450225488,394.5161316345024,1,22.945380836887903,473.5784809139679,710.8473471707592,106.15590836006942,184.27767818388895,0.5610173263935326,0.770569269194956,1,2710.9020662653274,1867.5132535726725,0.5117733833566679,0.5157165598656911,14.0,0.8932302273278834,Andijan,retired,married,own,feature_phone,basic,yes,Kapital,services,credit,1,916
49.200145168194595,99.5248157231596,150608.21852188895,12550.68487682408,70238.53103650967,47041.02155634572,10.0,3,0.669732422676864,8.249658128933124,2,2,3,158327.87907445012,67974.8458457694,3.0,19.60794821936115,3,0.8891030018616355,33182.7412203965,22542.81231823939,0.7636759038179517,1537.8010096406515,3,29.30696015519266,4630.859120100998,6107.253890082333,162.20606058469454,255.69636538788762,0.6841707244524601,0.8824183268654022,1,39207.6521600799,11048.390684884347,0.7192010551267491,0.714515502990102,21.0,1.1306468039930784,Karakalpakstan,self_employed,single,own,android,basic,yes,Kapital,education,debit,0,828
